name,model1_name,model2_name,model1_path,model2_path,ground_truth_path
codepen-zaXqRn-ZEJxpO-1,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ZEJxpO-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ZEJxpO-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ZEJxpO-1.mp4
codepen-zaXqRn-ZEJxpO-2,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ZEJxpO-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ZEJxpO-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ZEJxpO-2.mp4
codepen-zaXqRn-ZEJxpO-3,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ZEJxpO-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ZEJxpO-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ZEJxpO-3.mp4
codepen-zaXqRn-ZEJxpO-4,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ZEJxpO-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ZEJxpO-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ZEJxpO-4.mp4
codepen-zaXqRn-ZEJxpO-5,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ZEJxpO-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ZEJxpO-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ZEJxpO-5.mp4
codepen-zaXqRn-ZEJxpO-6,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ZEJxpO-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ZEJxpO-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ZEJxpO-6.mp4
codepen-zaXqRn-ZEJxpO-7,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ZEJxpO-7/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ZEJxpO-7/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ZEJxpO-7.mp4
codepen-zaXqRn-ZEJxpO-8,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ZEJxpO-8/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ZEJxpO-8/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ZEJxpO-8.mp4
codepen-zaXqRn-bNpeGE-1,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNpeGE-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNpeGE-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNpeGE-1.mp4
codepen-zaXqRn-bNpeGE-2,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNpeGE-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNpeGE-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNpeGE-2.mp4
codepen-zaXqRn-bNpeGE-3,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNpeGE-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNpeGE-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNpeGE-3.mp4
codepen-zaXqRn-bNpeGE-4,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNpeGE-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNpeGE-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNpeGE-4.mp4
codepen-zaXqRn-bNpeGE-5,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNpeGE-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNpeGE-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNpeGE-5.mp4
codepen-zaXqRn-bNwObp-1,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNwObp-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNwObp-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNwObp-1.mp4
codepen-zaXqRn-bNwObp-2,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNwObp-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNwObp-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNwObp-2.mp4
codepen-zaXqRn-bNwObp-3,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNwObp-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNwObp-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNwObp-3.mp4
codepen-zaXqRn-bNwObp-5,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNwObp-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNwObp-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNwObp-5.mp4
codepen-zaXqRn-bNwObp-6,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bNwObp-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bNwObp-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bNwObp-6.mp4
codepen-zaXqRn-bVQJeV,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-bVQJeV/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-bVQJeV/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-bVQJeV.mp4
codepen-zaXqRn-emEKyW-1,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-emEKyW-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-emEKyW-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-emEKyW-1.mp4
codepen-zaXqRn-emEKyW-2,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-emEKyW-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-emEKyW-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-emEKyW-2.mp4
codepen-zaXqRn-emEKyW-3,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-emEKyW-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-emEKyW-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-emEKyW-3.mp4
codepen-zaXqRn-jOqBOr-1,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-jOqBOr-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-jOqBOr-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-jOqBOr-1.mp4
codepen-zaXqRn-jOqBOr-2,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-jOqBOr-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-jOqBOr-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-jOqBOr-2.mp4
codepen-zaXqRn-jOqBOr-3,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-jOqBOr-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-jOqBOr-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-jOqBOr-3.mp4
codepen-zaXqRn-jOqBOr-4,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-jOqBOr-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-jOqBOr-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-jOqBOr-4.mp4
codepen-zaXqRn-jOqBOr-5,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-jOqBOr-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-jOqBOr-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-jOqBOr-5.mp4
codepen-zaXqRn-jOqBOr-6,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-jOqBOr-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-jOqBOr-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-jOqBOr-6.mp4
codepen-zaXqRn-jOqBOr-7,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-jOqBOr-7/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-jOqBOr-7/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-jOqBOr-7.mp4
codepen-zaXqRn-jOqBOr-8,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-jOqBOr-8/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-jOqBOr-8/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-jOqBOr-8.mp4
codepen-zaXqRn-jOqBOr-9,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-jOqBOr-9/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-jOqBOr-9/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-jOqBOr-9.mp4
codepen-zaXqRn-kOeKKy-1,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-1.mp4
codepen-zaXqRn-kOeKKy-10,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-10/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-10/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-10.mp4
codepen-zaXqRn-kOeKKy-11,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-11/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-11/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-11.mp4
codepen-zaXqRn-kOeKKy-12,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-12/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-12/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-12.mp4
codepen-zaXqRn-kOeKKy-2,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-2.mp4
codepen-zaXqRn-kOeKKy-3,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-3.mp4
codepen-zaXqRn-kOeKKy-4,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-4.mp4
codepen-zaXqRn-kOeKKy-5,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-5.mp4
codepen-zaXqRn-kOeKKy-6,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-6.mp4
codepen-zaXqRn-kOeKKy-8,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-8/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-8/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-8.mp4
codepen-zaXqRn-kOeKKy-9,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kOeKKy-9/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kOeKKy-9/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kOeKKy-9.mp4
codepen-zaXqRn-kawJWE,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-kawJWE/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-kawJWE/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-kawJWE.mp4
codepen-zaXqRn-mdrLag-1,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-1.mp4
codepen-zaXqRn-mdrLag-10,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-10/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-10/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-10.mp4
codepen-zaXqRn-mdrLag-2,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-2.mp4
codepen-zaXqRn-mdrLag-3,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-3.mp4
codepen-zaXqRn-mdrLag-4,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-4.mp4
codepen-zaXqRn-mdrLag-5,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-5.mp4
codepen-zaXqRn-mdrLag-6,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-6.mp4
codepen-zaXqRn-mdrLag-7,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-7/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-7/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-7.mp4
codepen-zaXqRn-mdrLag-8,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-8/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-8/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-8.mp4
codepen-zaXqRn-mdrLag-9,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-mdrLag-9/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-mdrLag-9/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-mdrLag-9.mp4
codepen-zaXqRn-nBQmJj,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-nBQmJj/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-nBQmJj/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-nBQmJj.mp4
codepen-zaXqRn-ndxGJq-1,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ndxGJq-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ndxGJq-1/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ndxGJq-1.mp4
codepen-zaXqRn-ndxGJq-2,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ndxGJq-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ndxGJq-2/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ndxGJq-2.mp4
codepen-zaXqRn-ndxGJq-3,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ndxGJq-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ndxGJq-3/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ndxGJq-3.mp4
codepen-zaXqRn-ndxGJq-4,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ndxGJq-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ndxGJq-4/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ndxGJq-4.mp4
codepen-zaXqRn-ndxGJq-5,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ndxGJq-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ndxGJq-5/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ndxGJq-5.mp4
codepen-zaXqRn-ndxGJq-6,llama,claude,https://huggingface.co/datasets/anim2code/baselines/resolve/main/llama4_scout/20260422_044813_2fps/codepen-zaXqRn-ndxGJq-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/claude_sonnet46/20260422_044812_2fps/codepen-zaXqRn-ndxGJq-6/animation.mp4,https://huggingface.co/datasets/anim2code/baselines/resolve/main/ground_truth/codepen-zaXqRn-ndxGJq-6.mp4
